game,TotalCellsVisisted,ControllerName,levelSize,GameSpaceSearched,GameScore,Win,EndGameTick
0,6,controllers.singlePlayer.bestFirstSearch.Agent,87500,17.142857142857142,1,100,9
1,6,controllers.singlePlayer.bestFirstSearch.Agent,87500,17.142857142857142,1,100,7
2,6,controllers.singlePlayer.bestFirstSearch.Agent,87500,17.142857142857142,1,100,7
3,6,controllers.singlePlayer.bestFirstSearch.Agent,87500,17.142857142857142,1,100,7
4,6,controllers.singlePlayer.bestFirstSearch.Agent,87500,17.142857142857142,1,100,7
5,6,controllers.singlePlayer.bestFirstSearch.Agent,87500,17.142857142857142,1,100,8
6,6,controllers.singlePlayer.bestFirstSearch.Agent,87500,17.142857142857142,1,100,7
7,6,controllers.singlePlayer.bestFirstSearch.Agent,87500,17.142857142857142,1,100,7
8,6,controllers.singlePlayer.bestFirstSearch.Agent,87500,17.142857142857142,1,100,8
9,6,controllers.singlePlayer.bestFirstSearch.Agent,87500,17.142857142857142,1,100,7
10,6,controllers.singlePlayer.bestFirstSearch.Agent,87500,17.142857142857142,1,100,7
11,6,controllers.singlePlayer.bestFirstSearch.Agent,87500,17.142857142857142,1,100,7
12,6,controllers.singlePlayer.bestFirstSearch.Agent,87500,17.142857142857142,1,100,7
13,6,controllers.singlePlayer.bestFirstSearch.Agent,87500,17.142857142857142,1,100,7
14,6,controllers.singlePlayer.bestFirstSearch.Agent,87500,17.142857142857142,1,100,7
15,6,controllers.singlePlayer.bestFirstSearch.Agent,87500,17.142857142857142,1,100,7
16,6,controllers.singlePlayer.bestFirstSearch.Agent,87500,17.142857142857142,1,100,7
17,6,controllers.singlePlayer.bestFirstSearch.Agent,87500,17.142857142857142,1,100,7
18,6,controllers.singlePlayer.bestFirstSearch.Agent,87500,17.142857142857142,1,100,7
19,6,controllers.singlePlayer.bestFirstSearch.Agent,87500,17.142857142857142,1,100,7
20,6,controllers.singlePlayer.bestFirstSearch.Agent,87500,17.142857142857142,1,100,7
21,7,controllers.singlePlayer.bestFirstSearch.Agent,87500,20,1,100,10
22,7,controllers.singlePlayer.bestFirstSearch.Agent,87500,20,1,100,8
23,7,controllers.singlePlayer.bestFirstSearch.Agent,87500,20,1,100,7
24,7,controllers.singlePlayer.bestFirstSearch.Agent,87500,20,1,100,8
25,7,controllers.singlePlayer.bestFirstSearch.Agent,87500,20,1,100,7
26,7,controllers.singlePlayer.bestFirstSearch.Agent,87500,20,1,100,7
27,7,controllers.singlePlayer.bestFirstSearch.Agent,87500,20,1,100,7
28,7,controllers.singlePlayer.bestFirstSearch.Agent,87500,20,1,100,7
29,7,controllers.singlePlayer.bestFirstSearch.Agent,87500,20,1,100,7
30,7,controllers.singlePlayer.bestFirstSearch.Agent,87500,20,1,100,7
31,7,controllers.singlePlayer.bestFirstSearch.Agent,87500,20,1,100,7
32,7,controllers.singlePlayer.bestFirstSearch.Agent,87500,20,1,100,8
33,7,controllers.singlePlayer.bestFirstSearch.Agent,87500,20,1,100,7
34,7,controllers.singlePlayer.bestFirstSearch.Agent,87500,20,1,100,7
35,7,controllers.singlePlayer.bestFirstSearch.Agent,87500,20,1,100,7
36,7,controllers.singlePlayer.bestFirstSearch.Agent,87500,20,1,100,7
37,7,controllers.singlePlayer.bestFirstSearch.Agent,87500,20,1,100,7
38,7,controllers.singlePlayer.bestFirstSearch.Agent,87500,20,1,100,7
39,7,controllers.singlePlayer.bestFirstSearch.Agent,87500,20,1,100,8
40,7,controllers.singlePlayer.bestFirstSearch.Agent,87500,20,1,100,7
41,7,controllers.singlePlayer.bestFirstSearch.Agent,87500,20,1,100,7
42,7,controllers.singlePlayer.bestFirstSearch.Agent,87500,20,1,100,7
43,7,controllers.singlePlayer.bestFirstSearch.Agent,87500,20,1,100,7
44,7,controllers.singlePlayer.bestFirstSearch.Agent,87500,20,1,100,7
45,7,controllers.singlePlayer.bestFirstSearch.Agent,87500,20,1,100,8
46,7,controllers.singlePlayer.bestFirstSearch.Agent,87500,20,1,100,7
47,7,controllers.singlePlayer.bestFirstSearch.Agent,87500,20,1,100,7
48,7,controllers.singlePlayer.bestFirstSearch.Agent,87500,20,1,100,7
49,7,controllers.singlePlayer.bestFirstSearch.Agent,87500,20,1,100,7
50,7,controllers.singlePlayer.bestFirstSearch.Agent,87500,20,1,100,8
51,7,controllers.singlePlayer.bestFirstSearch.Agent,87500,20,1,100,7
52,7,controllers.singlePlayer.bestFirstSearch.Agent,87500,20,1,100,7
53,7,controllers.singlePlayer.bestFirstSearch.Agent,87500,20,1,100,8
54,7,controllers.singlePlayer.bestFirstSearch.Agent,87500,20,1,100,7
55,7,controllers.singlePlayer.bestFirstSearch.Agent,87500,20,1,100,8
56,7,controllers.singlePlayer.bestFirstSearch.Agent,87500,20,1,100,7
57,7,controllers.singlePlayer.bestFirstSearch.Agent,87500,20,1,100,7
58,7,controllers.singlePlayer.bestFirstSearch.Agent,87500,20,1,100,7
59,7,controllers.singlePlayer.bestFirstSearch.Agent,87500,20,1,100,7
60,7,controllers.singlePlayer.bestFirstSearch.Agent,87500,20,1,100,7
61,7,controllers.singlePlayer.bestFirstSearch.Agent,87500,20,1,100,8
62,7,controllers.singlePlayer.bestFirstSearch.Agent,87500,20,1,100,7
63,7,controllers.singlePlayer.bestFirstSearch.Agent,87500,20,1,100,7
64,7,controllers.singlePlayer.bestFirstSearch.Agent,87500,20,1,100,7
65,7,controllers.singlePlayer.bestFirstSearch.Agent,87500,20,1,100,7
