game,TotalCellsVisisted,ControllerName,levelSize,GameSpaceSearched,GameScore,Win,EndGameTick
0,1,controllers.singlePlayer.breadthFirstSearch.Agent,272916,0.5291005291005291,4,0,333
1,1,controllers.singlePlayer.breadthFirstSearch.Agent,272916,0.5291005291005291,1,0,146
2,1,controllers.singlePlayer.breadthFirstSearch.Agent,272916,0.5291005291005291,10,0,275
3,1,controllers.singlePlayer.breadthFirstSearch.Agent,272916,0.5291005291005291,0,0,84
4,1,controllers.singlePlayer.breadthFirstSearch.Agent,272916,0.5291005291005291,2,0,283
5,1,controllers.singlePlayer.breadthFirstSearch.Agent,272916,0.5291005291005291,1,0,94
6,1,controllers.singlePlayer.breadthFirstSearch.Agent,272916,0.5291005291005291,0,0,119
7,2,controllers.singlePlayer.breadthFirstSearch.Agent,272916,1.0582010582010581,7,0,210
8,2,controllers.singlePlayer.breadthFirstSearch.Agent,272916,1.0582010582010581,0,0,64
9,2,controllers.singlePlayer.breadthFirstSearch.Agent,272916,1.0582010582010581,0,0,89
10,2,controllers.singlePlayer.breadthFirstSearch.Agent,272916,1.0582010582010581,2,0,132
11,2,controllers.singlePlayer.breadthFirstSearch.Agent,272916,1.0582010582010581,1,0,84
12,2,controllers.singlePlayer.breadthFirstSearch.Agent,272916,1.0582010582010581,4,0,120
13,2,controllers.singlePlayer.breadthFirstSearch.Agent,272916,1.0582010582010581,2,0,189
14,2,controllers.singlePlayer.breadthFirstSearch.Agent,272916,1.0582010582010581,5,0,138
15,2,controllers.singlePlayer.breadthFirstSearch.Agent,272916,1.0582010582010581,2,0,77
16,2,controllers.singlePlayer.breadthFirstSearch.Agent,272916,1.0582010582010581,3,0,124
17,2,controllers.singlePlayer.breadthFirstSearch.Agent,272916,1.0582010582010581,9,0,316
18,2,controllers.singlePlayer.breadthFirstSearch.Agent,272916,1.0582010582010581,0,0,317
19,2,controllers.singlePlayer.breadthFirstSearch.Agent,272916,1.0582010582010581,0,0,290
20,2,controllers.singlePlayer.breadthFirstSearch.Agent,272916,1.0582010582010581,2,0,118
21,2,controllers.singlePlayer.breadthFirstSearch.Agent,272916,1.0582010582010581,20,0,228
22,4,controllers.singlePlayer.breadthFirstSearch.Agent,272916,2.1164021164021163,2,0,89
23,4,controllers.singlePlayer.breadthFirstSearch.Agent,272916,2.1164021164021163,3,0,135
24,4,controllers.singlePlayer.breadthFirstSearch.Agent,272916,2.1164021164021163,9,0,307
25,4,controllers.singlePlayer.breadthFirstSearch.Agent,272916,2.1164021164021163,0,0,228
26,4,controllers.singlePlayer.breadthFirstSearch.Agent,272916,2.1164021164021163,1,0,96
27,4,controllers.singlePlayer.breadthFirstSearch.Agent,272916,2.1164021164021163,0,0,133
28,4,controllers.singlePlayer.breadthFirstSearch.Agent,272916,2.1164021164021163,1,0,126
29,4,controllers.singlePlayer.breadthFirstSearch.Agent,272916,2.1164021164021163,1,0,237
30,4,controllers.singlePlayer.breadthFirstSearch.Agent,272916,2.1164021164021163,2,0,234
31,4,controllers.singlePlayer.breadthFirstSearch.Agent,272916,2.1164021164021163,2,0,119
32,4,controllers.singlePlayer.breadthFirstSearch.Agent,272916,2.1164021164021163,1,0,139
33,4,controllers.singlePlayer.breadthFirstSearch.Agent,272916,2.1164021164021163,1,0,120
34,4,controllers.singlePlayer.breadthFirstSearch.Agent,272916,2.1164021164021163,5,0,159
35,4,controllers.singlePlayer.breadthFirstSearch.Agent,272916,2.1164021164021163,0,0,128
36,4,controllers.singlePlayer.breadthFirstSearch.Agent,272916,2.1164021164021163,4,0,290
37,4,controllers.singlePlayer.breadthFirstSearch.Agent,272916,2.1164021164021163,0,0,92
38,4,controllers.singlePlayer.breadthFirstSearch.Agent,272916,2.1164021164021163,11,0,252
39,4,controllers.singlePlayer.breadthFirstSearch.Agent,272916,2.1164021164021163,1,0,166
40,4,controllers.singlePlayer.breadthFirstSearch.Agent,272916,2.1164021164021163,5,0,311
41,4,controllers.singlePlayer.breadthFirstSearch.Agent,272916,2.1164021164021163,0,0,108
42,4,controllers.singlePlayer.breadthFirstSearch.Agent,272916,2.1164021164021163,0,0,389
43,4,controllers.singlePlayer.breadthFirstSearch.Agent,272916,2.1164021164021163,7,0,185
44,4,controllers.singlePlayer.breadthFirstSearch.Agent,272916,2.1164021164021163,1,0,74
45,4,controllers.singlePlayer.breadthFirstSearch.Agent,272916,2.1164021164021163,1,0,111
46,4,controllers.singlePlayer.breadthFirstSearch.Agent,272916,2.1164021164021163,0,0,84
47,4,controllers.singlePlayer.breadthFirstSearch.Agent,272916,2.1164021164021163,0,0,415
48,4,controllers.singlePlayer.breadthFirstSearch.Agent,272916,2.1164021164021163,1,0,150
