game,TotalCellsVisisted,ControllerName,levelSize,GameSpaceSearched,GameScore,Win,EndGameTick
0,6,controllers.singlePlayer.sampleRandom.Agent,75000,20,0,0,217
1,6,controllers.singlePlayer.sampleRandom.Agent,75000,20,0,0,2000
2,6,controllers.singlePlayer.sampleRandom.Agent,75000,20,0,0,2000
3,6,controllers.singlePlayer.sampleRandom.Agent,75000,20,0,0,2000
4,6,controllers.singlePlayer.sampleRandom.Agent,75000,20,0,0,1165
5,6,controllers.singlePlayer.sampleRandom.Agent,75000,20,0,0,2000
6,6,controllers.singlePlayer.sampleRandom.Agent,75000,20,0,0,2000
7,6,controllers.singlePlayer.sampleRandom.Agent,75000,20,0,0,97
8,6,controllers.singlePlayer.sampleRandom.Agent,75000,20,0,0,2000
9,6,controllers.singlePlayer.sampleRandom.Agent,75000,20,0,0,1085
10,7,controllers.singlePlayer.sampleRandom.Agent,75000,23.333333333333332,5,100,110
11,7,controllers.singlePlayer.sampleRandom.Agent,75000,23.333333333333332,0,0,2000
12,7,controllers.singlePlayer.sampleRandom.Agent,75000,23.333333333333332,0,0,2000
13,7,controllers.singlePlayer.sampleRandom.Agent,75000,23.333333333333332,0,0,1698
14,7,controllers.singlePlayer.sampleRandom.Agent,75000,23.333333333333332,0,0,2000
15,7,controllers.singlePlayer.sampleRandom.Agent,75000,23.333333333333332,0,0,2000
16,7,controllers.singlePlayer.sampleRandom.Agent,75000,23.333333333333332,0,0,2000
17,7,controllers.singlePlayer.sampleRandom.Agent,75000,23.333333333333332,0,0,816
18,7,controllers.singlePlayer.sampleRandom.Agent,75000,23.333333333333332,0,0,164
19,7,controllers.singlePlayer.sampleRandom.Agent,75000,23.333333333333332,0,0,2000
20,7,controllers.singlePlayer.sampleRandom.Agent,75000,23.333333333333332,0,0,247
21,7,controllers.singlePlayer.sampleRandom.Agent,75000,23.333333333333332,5,100,82
22,7,controllers.singlePlayer.sampleRandom.Agent,75000,23.333333333333332,0,0,1278
23,7,controllers.singlePlayer.sampleRandom.Agent,75000,23.333333333333332,5,100,50
24,7,controllers.singlePlayer.sampleRandom.Agent,75000,23.333333333333332,0,0,321
25,7,controllers.singlePlayer.sampleRandom.Agent,75000,23.333333333333332,0,0,786
26,7,controllers.singlePlayer.sampleRandom.Agent,75000,23.333333333333332,0,0,2000
27,7,controllers.singlePlayer.sampleRandom.Agent,75000,23.333333333333332,0,0,2000
28,7,controllers.singlePlayer.sampleRandom.Agent,75000,23.333333333333332,5,100,180
29,7,controllers.singlePlayer.sampleRandom.Agent,75000,23.333333333333332,5,100,31
30,7,controllers.singlePlayer.sampleRandom.Agent,75000,23.333333333333332,0,0,582
31,7,controllers.singlePlayer.sampleRandom.Agent,75000,23.333333333333332,0,0,2000
32,7,controllers.singlePlayer.sampleRandom.Agent,75000,23.333333333333332,5,100,62
33,7,controllers.singlePlayer.sampleRandom.Agent,75000,23.333333333333332,0,0,2000
34,7,controllers.singlePlayer.sampleRandom.Agent,75000,23.333333333333332,0,0,2000
35,7,controllers.singlePlayer.sampleRandom.Agent,75000,23.333333333333332,5,100,49
36,7,controllers.singlePlayer.sampleRandom.Agent,75000,23.333333333333332,0,0,1593
37,7,controllers.singlePlayer.sampleRandom.Agent,75000,23.333333333333332,0,0,2000
38,7,controllers.singlePlayer.sampleRandom.Agent,75000,23.333333333333332,0,0,2000
39,7,controllers.singlePlayer.sampleRandom.Agent,75000,23.333333333333332,0,0,2000
40,7,controllers.singlePlayer.sampleRandom.Agent,75000,23.333333333333332,0,0,776
41,7,controllers.singlePlayer.sampleRandom.Agent,75000,23.333333333333332,0,0,331
42,7,controllers.singlePlayer.sampleRandom.Agent,75000,23.333333333333332,0,0,2000
43,7,controllers.singlePlayer.sampleRandom.Agent,75000,23.333333333333332,0,0,2000
44,7,controllers.singlePlayer.sampleRandom.Agent,75000,23.333333333333332,0,0,2000
45,7,controllers.singlePlayer.sampleRandom.Agent,75000,23.333333333333332,0,0,2000
46,7,controllers.singlePlayer.sampleRandom.Agent,75000,23.333333333333332,0,0,295
47,7,controllers.singlePlayer.sampleRandom.Agent,75000,23.333333333333332,0,0,930
48,7,controllers.singlePlayer.sampleRandom.Agent,75000,23.333333333333332,0,0,728
49,7,controllers.singlePlayer.sampleRandom.Agent,75000,23.333333333333332,0,0,2000
50,7,controllers.singlePlayer.sampleRandom.Agent,75000,23.333333333333332,0,0,2000
51,7,controllers.singlePlayer.sampleRandom.Agent,75000,23.333333333333332,5,100,68
52,7,controllers.singlePlayer.sampleRandom.Agent,75000,23.333333333333332,0,0,2000
53,7,controllers.singlePlayer.sampleRandom.Agent,75000,23.333333333333332,0,0,750
54,7,controllers.singlePlayer.sampleRandom.Agent,75000,23.333333333333332,0,0,126
55,7,controllers.singlePlayer.sampleRandom.Agent,75000,23.333333333333332,0,0,1830
56,7,controllers.singlePlayer.sampleRandom.Agent,75000,23.333333333333332,0,0,2000
57,7,controllers.singlePlayer.sampleRandom.Agent,75000,23.333333333333332,5,100,74
58,7,controllers.singlePlayer.sampleRandom.Agent,75000,23.333333333333332,0,0,1649
59,7,controllers.singlePlayer.sampleRandom.Agent,75000,23.333333333333332,0,0,287
60,7,controllers.singlePlayer.sampleRandom.Agent,75000,23.333333333333332,5,100,107
61,7,controllers.singlePlayer.sampleRandom.Agent,75000,23.333333333333332,0,0,2000
62,7,controllers.singlePlayer.sampleRandom.Agent,75000,23.333333333333332,0,0,888
63,7,controllers.singlePlayer.sampleRandom.Agent,75000,23.333333333333332,0,0,2000
64,7,controllers.singlePlayer.sampleRandom.Agent,75000,23.333333333333332,5,100,147
65,7,controllers.singlePlayer.sampleRandom.Agent,75000,23.333333333333332,0,0,676
66,7,controllers.singlePlayer.sampleRandom.Agent,75000,23.333333333333332,0,0,2000
67,7,controllers.singlePlayer.sampleRandom.Agent,75000,23.333333333333332,5,100,95
68,7,controllers.singlePlayer.sampleRandom.Agent,75000,23.333333333333332,5,100,63
69,7,controllers.singlePlayer.sampleRandom.Agent,75000,23.333333333333332,5,100,33
70,7,controllers.singlePlayer.sampleRandom.Agent,75000,23.333333333333332,5,100,151
71,7,controllers.singlePlayer.sampleRandom.Agent,75000,23.333333333333332,5,100,129
72,7,controllers.singlePlayer.sampleRandom.Agent,75000,23.333333333333332,5,100,71
73,7,controllers.singlePlayer.sampleRandom.Agent,75000,23.333333333333332,0,0,2000
74,7,controllers.singlePlayer.sampleRandom.Agent,75000,23.333333333333332,0,0,2000
75,7,controllers.singlePlayer.sampleRandom.Agent,75000,23.333333333333332,0,0,2000
76,7,controllers.singlePlayer.sampleRandom.Agent,75000,23.333333333333332,0,0,2000
